PC1,PC2,PC3,breakpoints,cell_cycle_state,cell_id,correlation,correlation0,correlation1,correlation2,correlation3,coverage_breadth,coverage_depth,library_id,mean_insert_size,median_insert_size,num_unique_bk,paired_duplicate_reads,paired_mapped_reads,percent_duplicate_reads,ploidy,pvalue,r_G1b,r_S4,r_ratio,slope,slope0,slope1,slope2,slope3,standard_deviation_insert_size,total_duplicate_reads,total_mapped_reads,total_properly_paired,total_reads,training_context,unmapped_reads,unpaired_duplicate_reads,unpaired_mapped_reads
-0.011932769577423036,-0.02169915577699914,-0.0006888678258365596,49.0,S,SA1044-A96139A-R37-C27,0.6088429796864524,-0.06415901420111025,-0.15272751123712147,-0.14641243634162976,-0.17032922555337798,0.07839874458889999,0.083941,A96139A,316.394539,271.0,0.0,297317,1423495,0.223439354111,2.738478891395424,0.0,-0.1737419933036903,-0.09924756406099365,-0.1684415840344487,-2.8884333199865706,0.004444836021535994,0.007142218554556389,1.3103818112447154,1.2597564797058043,190.510664,603169,2877896,2268766,3093656,training,215760,8535,30905
-0.006283359234945028,-0.024905998241490226,0.0008302622350336805,45.0,S,SA1044-A96139A-R37-C28,0.7005637513998474,-0.030849475603907807,-0.1276667773972029,-0.1201380871068752,-0.137452408605826,0.0914895084964,0.09802,A96139A,272.52907200000004,234.0,1.0,388602,1779193,0.232834088175,2.6865936190783115,0.0,-0.1445934173221399,-0.06351610071711138,-0.13169056150853653,-9.524834528218959,0.004725128062332645,0.00675111049612824,1.2180539905072243,1.1902488407127843,160.542833,788380,3593693,2659111,3909414,training,315721,11176,35306
0.052176190419745534,0.02719838722490662,-0.020311703462711977,155.0,S,SA1044-A96139A-R37-C30,0.8125445222892699,0.33341564673787394,0.5896820497576951,0.591426970457883,0.5815392993229496,0.09320691752260002,0.101215,A96139A,283.14359,242.0,10.0,350040,1772250,0.210141781337,2.7031904608443442,0.0,0.2854224961312717,0.4770814583652772,0.5095242358914778,-98.91450702146449,-0.0009366117719957628,-0.0016485585929267297,-0.27158622549433814,-0.29817208665970596,169.031012,710313,3581501,2678444,3799618,training,218117,10233,37001
-0.007649311294165222,-0.01812686618588211,0.0023023369397757345,52.0,S,SA1044-A96139A-R37-C31,0.7633582840375699,-0.042152818757329034,-0.0947194751068142,-0.08563535380485608,-0.0759068575289786,0.0982417853668,0.106077,A96139A,262.780611,226.0,0.0,415749,1947048,0.227031909499,2.7300999033193682,0.0,-0.11255167982235961,-0.09119297968398973,-0.12217378876598281,-12.709288230072927,0.005246835901463091,0.0063177871433628754,1.102147000547527,1.1135606608472677,153.129186,843972,3932434,2860148,4238764,training,306330,12474,38338
-0.04154492134066143,0.10204445103345337,-0.013529786601596854,203.0,S,SA1044-A96139A-R37-C32,0.7680840558634412,0.19349828050337053,0.46868544671519324,0.4713229881324125,0.454114467374578,0.08278641243189999,0.089042,A96139A,303.836244,261.0,37.0,323360,1539800,0.224014046886,4.210763776990009,0.0,0.18498071230199195,0.3005301028499229,0.32322963092634477,-48.21786024091095,0.0012333523143963898,0.0005422207540059055,0.11358932197915753,0.0921322773675534,180.285479,658321,3120408,2420888,3341586,training,221178,11601,40807
-0.005885191145421644,-0.023008719584261175,-0.00040495841285093716,46.0,S,SA1044-A96139A-R37-C35,0.6802013528389055,-0.04336238649484968,-0.0682163835076112,-0.061148954100379536,-0.10263385701193915,0.08639000090230001,0.093296,A96139A,309.2457490000001,266.0,0.0,370667,1631026,0.243085057371,2.6824041250402835,0.0,-0.17340799880463875,-0.08622687585649882,-0.1645709700865229,-12.09980587402698,0.004741311727070387,0.006442083263783083,1.2095285422686177,1.135590221787045,184.019627,752396,3299233,2584816,3530370,training,231137,11062,37180
0.054609856918136405,0.03113200844348113,0.022660886354940284,66.0,S,SA1044-A96139A-R37-C36,0.8171330083449608,0.39237617067707853,0.6259026403323273,0.6279992536596117,0.6118984783568954,0.0643990120163,0.06888,A96139A,308.803932,264.0,2.0,207750,1149177,0.194915891966,2.6988398324202385,0.0,0.5370536206466109,0.40931909255398824,0.5927456301525937,-128.61273263080997,-0.001898660575155266,-0.0036457672103319947,-0.676523154786523,-0.6527915779221543,187.742593,421997,2325521,1794628,2469534,training,144013,6497,27167
-0.006014030892326565,-0.017904186231809813,0.00020807004218886889,50.0,S,SA1044-A96139A-R37-C37,0.7362875523164132,-0.008979456238940956,-0.019331797252631084,-0.011410049401225978,-0.026357661753742767,0.0683184346347,0.0724,A96139A,271.666472,233.0,0.0,263210,1292304,0.217510813413,2.7318723815662262,0.0,-0.12905870420719853,-0.04341464412405596,-0.12165386764602142,-16.232382007875763,0.003291162596932183,0.00595780110857789,1.07156230277155,1.0498266629309205,160.610602,533869,2609954,1920456,2831846,training,221892,7449,25345
0.007438456861547023,-0.016149839334057597,0.0002873070388696648,42.0,G2,SA1044-A96139A-R37-C39,0.7619388145823904,0.05595634807903934,0.20060223410880146,0.20703160346607044,0.17037966689034487,0.0715456713315,0.07645199999999999,A96139A,286.238528,244.0,0.0,272532,1340656,0.217992665728,2.666451820818563,0.0,0.020507496893716514,0.08842994343324187,0.05808844900358608,-38.04343154207389,0.0027404376836648414,0.004275027806332266,0.8121982143079849,0.7513206382144274,173.235988,552658,2708926,2024208,2902212,training,193286,7594,27614
0.00024281105344217132,-0.009103330797124493,0.0036981019521279256,45.0,G2,SA1044-A96139A-R37-C40,0.7354728824114865,0.08410925544986689,0.18778659509081752,0.19363976430843455,0.15348295743854945,0.06389008311359999,0.067922,A96139A,291.042789,249.0,0.0,236609,1180646,0.214042814091,2.7365452787624878,0.0,0.004791711116000908,0.0608943993183742,0.03864633055678175,-35.64617643266942,0.0021254368229019238,0.0042608131828865605,0.8203708152888071,0.7489870206164544,174.95359399999995,480282,2387812,1801226,2575832,training,188020,7064,26520
-0.005941760563095569,-0.015552112884589622,0.00040175770850720585,50.0,G2,SA1044-A96139A-R37-C41,0.7563223535130036,-0.005370115513855438,-0.0030425334186353487,0.00510311957222704,0.053511840850895144,0.074580394818,0.07916000000000001,A96139A,249.578702,214.0,0.0,288804,1456692,0.212212830988,2.7246213341927166,0.0,-0.10033309901279425,-0.05359615611589304,-0.10266462294910034,-19.3958675657822,0.003628064444618223,0.005714837053767783,0.950039903344571,1.0067507854341375,144.793451,585553,2939384,2065922,3159320,training,219936,7945,26000
-0.0046582797759006376,-0.010461373188532344,0.0010811133295332627,45.0,G2,SA1044-A96139A-R37-C48,0.697250354768676,0.03662393355534976,0.09115699912248103,0.09699076014222484,0.07040425374661637,0.06388141440089999,0.067854,A96139A,282.059648,240.0,0.0,212874,1170835,0.194791079232,2.7412181759587497,0.0,-0.018775944403444732,0.011785483999568525,-0.00021581233368854675,-28.04502638984132,0.0027014852860461824,0.004920323745125344,0.9151737908237743,0.8658904462692667,171.262871,432108,2367286,1752197,2535596,training,168310,6360,25615
-0.01839568022501342,-0.026154878262135747,-0.0007092811523452915,49.0,G1,SA1044-A96139A-R38-C11,0.5183108597032234,-0.1144600328646288,-0.2889861774374252,-0.2831870584266728,-0.29691926273166186,0.06307996164919999,0.066551,A96139A,320.240938,274.0,0.0,250116,1142701,0.234729362973,2.7381566226232676,0.0,-0.21960319048947882,-0.15451207168287442,-0.23068541122258332,10.539125041911836,0.004091200425550969,0.00833346040292935,1.5069233250442953,1.4708988995367642,194.288324,508131,2312822,1828397,2496624,training,183802,7899,27419
-0.010816841681416431,-0.022617364977979167,0.0013513400212860727,59.0,G1,SA1044-A96139A-R38-C13,0.7603834487213281,-0.09958486493873711,-0.25125051593201425,-0.24155723581595037,-0.23513243399743752,0.118833729407,0.129356,A96139A,264.668333,227.0,0.0,557429,2417634,0.246580802273,2.7094747019013856,0.0,-0.21019047781116657,-0.15558484881529536,-0.23218301424719706,-4.644879013227446,0.007233653059647855,0.007074953861874135,1.240040943091174,1.2477587314257372,156.259474,1131108,4882506,3550363,5223140,training,340634,16250,47237
-0.012491512136955214,-0.02031268738039238,0.0010712611943970742,47.0,G1,SA1044-A96139A-R38-C14,0.7072585809041931,-0.08132507795777844,-0.21822836778069324,-0.21003772316417582,-0.22187058208877064,0.107659747587,0.116429,A96139A,270.877051,232.0,0.0,461244,2117515,0.232224877663,2.73638414437641,0.0,-0.19515024768279327,-0.14020880692995524,-0.20931104020589308,-3.7770647898174277,0.0063616395369267085,0.007088423606774351,1.2677214067668248,1.2501897520896013,161.066448,935585,4275499,3143118,4612724,training,337225,13097,40468
-0.011235585179091465,-0.024951794826745394,-0.00019333348233426006,51.0,G1,SA1044-A96139A-R38-C16,0.700879841774372,-0.09550743930169463,-0.22799168261555475,-0.2197951163756371,-0.24145920129094414,0.103225476251,0.111441,A96139A,274.511602,235.0,0.0,450194,2025918,0.237327363473,2.7101192394456977,0.0,-0.21786418948048458,-0.13932227120834015,-0.22901486417754588,-2.9050182400141074,0.006262159011248203,0.007248203967733752,1.3117160839136692,1.2784543124220762,162.926062,913756,4092559,3032003,4425580,training,333021,13368,40722
-0.011688913364461855,-0.019905087911279977,0.002168907002777878,50.0,G1,SA1044-A96139A-R38-C19,0.5786130915323582,-0.07523779630622655,-0.13946748909811227,-0.13368404517163615,-0.1744172871162068,0.07631425917889999,0.08118600000000001,A96139A,294.186849,251.0,0.0,310794,1431179,0.23312889798500006,2.7544311956171446,0.0,-0.11498034167905184,-0.11523309479841694,-0.14141784647414163,-5.313309172033124,0.004623716177745786,0.006965078800185429,1.3234083390636833,1.2283233649634135,177.477067,630704,2892521,2207429,3118304,training,225783,9116,30162
-0.009045167850807358,-0.025421123567794027,0.0010452411670956107,52.0,G1,SA1044-A96139A-R38-C20,0.6219507700205993,-0.11893845645325582,-0.14732995440449995,-0.1409126915319353,-0.180461692412438,0.085045448798,0.091202,A96139A,289.0546950000001,246.0,2.0,364320,1626580,0.239729399914,2.70673541733806,0.0,-0.16034159057433162,-0.10897661663542656,-0.16382857807683843,-5.2994362096364895,0.005867889004331589,0.007060686302244633,1.3273249701537184,1.24519867603088,174.302673,738948,3286031,2494737,3532664,training,246633,10308,32870
0.05753889136083176,0.03234130315397831,0.014099192031401354,191.0,S,SA1044-A96139A-R38-C23,0.8112687561235986,0.3512561384487165,0.622747961534853,0.624540351841093,0.611477462216986,0.0918133408007,0.099709,A96139A,292.980684,250.0,19.0,363626,1739306,0.223799114211,2.7118917176925557,0.0,0.43633262679933527,0.4030825364541995,0.5760774825383248,-118.24238962707416,-0.0019143980557761037,-0.0030210767203547556,-0.5219616470621142,-0.5418782208813192,177.754458,737101,3514157,2673258,3752446,training,238289,9849,35544
0.00784996759574521,-0.01401727210674106,-0.01111165474498995,97.0,S,SA1044-A96139A-R38-C24,0.7160317178004975,0.06085642351753835,0.1097867096116988,0.11544399226893036,0.07477250447263123,0.106174224007,0.116046,A96139A,294.648313,252.0,6.0,488125,2084590,0.251478110683,2.6566226232678054,0.0,-0.025402776145995995,0.1829862522199377,0.07260280722404863,-29.3988610637012,0.0041556477530034,0.004840257553783776,0.9314017934918373,0.8517464943520794,176.261787,991396,4217378,3229597,4506076,training,288698,15146,48197
-0.010054530936592348,-0.011778183729120517,0.001967876022815264,57.0,S,SA1044-A96139A-R38-C25,0.7904462429222213,-0.05024681798131652,-0.057715100724421514,-0.0481121545590583,-0.01785765790877346,0.104514242323,0.112933,A96139A,257.482209,221.0,0.0,423256,2060850,0.219246284159,2.763938124395746,0.0,-0.1211388243115778,-0.08743503047606882,-0.12558271166487284,-15.543538201949735,0.005872276620065145,0.005945868631149461,1.0156322734306134,1.047777021119666,150.38224499999995,858331,4158279,2994114,4483264,training,324985,11819,36578
0.05111432373088247,0.030429301055046307,-0.015739588978461314,230.0,S,SA1044-A96139A-R38-C28,0.8362730628507598,0.33976883275993736,0.6369549744817202,0.6384488551840068,0.6285103758984337,0.0977898719076,0.106694,A96139A,287.44797,245.0,24.0,403455,1882459,0.229567517236,2.7400902352562038,0.0,0.3140339646489515,0.4728257803720825,0.5318318940331669,-102.49694741844672,-0.0011270358925350712,-0.0020592943028317203,-0.34547204183493946,-0.3708668892471139,172.95212800000004,818101,3802904,2873881,4042488,training,239584,11191,37985
0.05994580204670245,0.03466658378588469,-0.009243834576614058,195.0,S,SA1044-A96139A-R38-C29,0.8401841550464544,0.3734893831053592,0.6610169245422998,0.6624010958143683,0.6544448218381569,0.096099255815,0.104744,A96139A,283.304025,242.0,9.0,354642,1819321,0.208319799343,2.70673541733806,0.0,0.40531541546882066,0.5098048613186638,0.6086795743845498,-117.46833613732994,-0.001799462112659645,-0.0031541801244792562,-0.5445244910245302,-0.5651960538317755,170.360818,719783,3675931,2754293,3914912,training,238981,10499,37288
-0.005124241172235789,-0.01515272787453366,0.0017168448554668975,52.0,S,SA1044-A96139A-R38-C30,0.7306093671229744,-0.0011018779603115141,0.014332405853259435,0.021748325392081647,0.026169477097430942,0.101248224359,0.109215,A96139A,263.757569,227.0,0.0,416469,1985045,0.223322622578,2.7114083145343217,0.0,-0.06752796044532584,-0.020877518801196614,-0.05737958388964975,-20.514621715427584,0.004892062410216364,0.005644804092484269,0.988554628946323,0.9942715440077341,154.102025,845451,4008744,2928708,4306624,training,297880,12513,38653
-0.0037309268403556443,-0.026204438066963095,0.0021070210116010783,50.0,S,SA1044-A96139A-R38-C32,0.6748387824607498,-0.031863676216539835,-0.09761099901209666,-0.09048905137901493,-0.09811402550752546,0.0969099724374,0.1045,A96139A,268.278054,231.0,1.0,410155,1906065,0.229412151983,2.649532710280374,0.0,-0.09349770407961339,-0.08845622538490837,-0.10716907446889175,-11.516741909811287,0.005237138415538288,0.006623009880445366,1.180322333559081,1.1675207131414929,156.229875,835103,3858004,2839168,4170642,training,312638,14793,45874
0.062370150821271196,0.020899904946984103,-0.005164129997280623,175.0,S,SA1044-A96139A-R38-C33,0.8037628972235522,0.3451638022253285,0.5915547872578989,0.5932044663413204,0.5868220019093621,0.07319023405899999,0.078193,A96139A,310.168624,266.0,11.0,258349,1318725,0.210241743974,2.591040928134064,0.0,0.3523644280051317,0.4178963321934074,0.5457353690648039,-108.12077037680457,-0.0008560731875636976,-0.0021123581618529186,-0.39624425585189527,-0.3807016499552111,186.476081,525222,2671049,2085499,2846292,training,175243,8524,33599
0.021622939270667958,0.005133545791566614,-0.020446631703734366,129.0,S,SA1044-A96139A-R38-C35,0.7527756717303702,0.15193288867656904,0.3408367030011807,0.34461737009984894,0.316134433385861,0.0956022831314,0.10383599999999997,A96139A,295.4068680000001,253.0,14.0,421385,1843834,0.244488802023,2.7299387689332906,0.0,0.10370324423822126,0.2846176760008865,0.23624606242518031,-53.263438105430325,0.0024789894205619993,0.0024488335653078874,0.48745910062756753,0.4281070339035984,176.61253100000005,854015,3724781,2862531,3967800,training,243019,11245,37112
-0.006954027724609614,-0.014705608882774317,0.0003761663273887221,54.0,G2,SA1044-A96139A-R38-C40,0.7635656466781772,-0.02750328094278861,-0.00774698442321283,0.0009082075820758201,0.028618044691147263,0.0791345536761,0.084273,A96139A,256.930346,221.0,0.0,310673,1536884,0.215897745284,2.746374476313245,0.0,-0.12619520922696692,-0.054231128338437115,-0.11422731439174055,-17.645108346074743,0.004238666811289965,0.005829102829512575,0.9950168622197387,1.027015371911722,149.749617,630313,3102918,2218456,3388082,training,285164,8967,29150
-0.008104501914844244,-0.018902644669953218,-0.002080409603980642,49.0,G2,SA1044-A96139A-R38-C46,0.6714763120141871,-0.03330101827039764,-0.08794185081606146,-0.08102239168720213,-0.12677733884631237,0.0712829699625,0.075962,A96139A,291.104694,248.0,0.0,253271,1305994,0.208483728878,2.7429906542056073,0.0,-0.14459048079497772,-0.04843737493206753,-0.1193668191333765,-10.944269978443392,0.0036706893150904476,0.006426478850267589,1.2164765188413829,1.1329093624131827,175.330042,514101,2640538,2004752,2814526,training,173988,7559,28549
-0.006719976136687361,-0.010376128896706954,0.0016462475927201611,45.0,G2,SA1044-A96139A-R38-C51,0.6922663450652804,0.035835660076662834,0.052467643486001976,0.058700322011737145,0.013182640728077457,0.0681368611625,0.072629,A96139A,295.216936,252.0,0.0,246176,1246868,0.211331656268,2.752497582984209,0.0,-0.03993200492479166,-0.009423970912479865,-0.030540917458597546,-22.312012364083074,0.002813320998879585,0.005372917308816552,1.0300854762874265,0.9461785811735492,177.795784,499388,2520674,1923607,2701864,training,181190,7036,26937
-0.011309272896710383,-0.014139599321748398,0.0013828815004378295,50.0,G2,SA1044-A96139A-R38-C52,0.6788899370638531,-0.01707392125938103,-0.06289142876263404,-0.05595584668290559,-0.09143891162527806,0.0659329846034,0.069844,A96139A,282.252293,242.0,0.0,247049,1225898,0.216046497925,2.752497582984209,0.0,-0.11006350395417894,-0.08434797576826328,-0.12908463674745782,-12.897615824754228,0.003197605577865857,0.006183313796386668,1.1512636778472118,1.089891186004692,168.12137099999995,501238,2477875,1859667,2680586,training,202711,7140,26078
-0.012393087811236905,-0.020915176381281392,0.0009780879002860997,48.0,G1,SA1044-A96139A-R39-C08,0.665898786380014,-0.07109504174003688,-0.18917609932649307,-0.18181950863793236,-0.1955605513697408,0.0969192139679,0.104014,A96139A,271.893228,233.0,0.0,383532,1861103,0.219817769776,2.7296165001611343,0.0,-0.17426061739798626,-0.13480205214942087,-0.19187978897815453,-4.2875299139037,0.0056722367008370965,0.007081002840836603,1.2715771537348932,1.2488522522043748,161.568695,777769,3757335,2769421,4024048,training,266713,10705,35129
-0.017610398370188195,-0.030328490422918013,-0.0015841109561738626,42.0,G1,SA1044-A96139A-R39-C10,0.4805620826024652,-0.13817825197919448,-0.32740271107617464,-0.3219345234787558,-0.3193516166916491,0.0648095914868,0.068303,A96139A,323.951946,278.0,0.0,247445,1160001,0.228292984888,2.709313567515308,0.0,-0.2458215665835146,-0.16587962226673011,-0.2490596274803519,16.384570383555737,0.00447188332710799,0.008942291247155386,1.574847566023544,1.578678610784672,195.878925,502781,2348872,1866390,2527516,training,178644,7891,28870
-0.011384789680712808,-0.019564231733765595,0.0005437065591878892,49.0,G1,SA1044-A96139A-R39-C14,0.7123181506085687,-0.07030509222259863,-0.1770366853546373,-0.16902129396814317,-0.18079547643070876,0.101571832912,0.109499,A96139A,271.38376600000004,232.0,0.0,424448,1980338,0.228500617162,2.7276828875281987,0.0,-0.17523843036274026,-0.10221159469455202,-0.18120436041458263,-6.127921393902158,0.00585800066840008,0.006883810947832703,1.2313909857141185,1.213926903399862,160.821764,861029,3998952,2950681,4299432,training,300480,12133,38276
-0.014285382052588266,-0.018529689346411072,-9.743274647286918e-05,59.0,G1,SA1044-A96139A-R39-C16,0.6936000731373423,-0.09911228461313971,-0.2119882477240476,-0.20401649891650578,-0.2307787760145991,0.0987628087189,0.10639,A96139A,275.888692,237.0,1.0,420518,1920525,0.233573303051,2.7447631324524653,0.0,-0.19785220076091534,-0.10911237037338499,-0.190188800157239,-2.476366501830315,0.006312002072021557,0.0071530709219391085,1.3044375156790051,1.261671467474671,162.725774,853429,3879935,2893394,4156890,training,276955,12393,38884
-0.01118907215534452,-0.01995976689137684,0.0007531802741540235,54.0,G1,SA1044-A96139A-R39-C21,0.6487805046562236,-0.07142169874527529,-0.13979691198874072,-0.13289462916915482,-0.13738219972938479,0.09296464002319997,0.099771,A96139A,269.546405,230.0,0.0,365345,1791916,0.217637620498,2.745246535610699,0.0,-0.16931395941995697,-0.12482944669575043,-0.18277250956569016,-6.0475050686189045,0.005699440030524738,0.006856929237532034,1.2165625905828172,1.209192976487098,160.270676,741038,3618539,2657427,3893072,training,274533,10348,34706
0.010555829703377567,-0.012659098239173413,-0.016252313024076162,129.0,S,SA1044-A96139A-R39-C23,0.7316864419679846,0.11237023278079808,0.1343668783959136,0.13991111306166903,0.09982639265741834,0.0933156195633,0.100853,A96139A,303.323347,259.0,15.0,355178,1728472,0.220283750451,2.676764421527554,0.0,-0.02949441905447928,0.19271549694961518,0.08856298458509611,-30.06870023994164,0.0028646765842299327,0.00469032264798966,0.9019222883282653,0.8252577643932167,183.176928,720762,3494620,2707696,3700896,training,206276,10406,37676
-0.019271002825102024,0.09332656758206508,-0.008843095578183172,345.0,S,SA1044-A96139A-R39-C24,0.8217343338305836,0.31717525857940004,0.5970057776422071,0.598876309965932,0.5851571972239412,0.102006596744,0.111428,A96139A,293.159665,250.0,82.0,464724,2000215,0.248767118818,3.8013213019658396,0.0,0.29045981361570805,0.39428187909460916,0.4849693601078478,-67.6885361870032,-0.0009176177389293823,-0.000756875232136894,-0.11462166482224581,-0.13857773838820425,176.44647,942677,4045403,3078454,4278250,training,232847,13229,44972
-0.05862809912649579,0.1271430506414702,-0.01270258680949041,190.0,S,SA1044-A96139A-R39-C27,0.7844964716663229,0.26173338196966267,0.5075528902395593,0.5097531176920264,0.5167470267430229,0.0735904658078,0.078591,A96139A,320.673307,275.0,41.0,277815,1326486,0.224418863422,5.139703512729617,0.0,0.22253664268180595,0.37829280107518737,0.3929487822408944,-46.35097413448421,0.0006907615350636103,6.32296421638283e-05,-0.016641193958601273,0.00765099680688608,193.857598,563613,2682632,2126265,2859854,training,177222,7983,29659
-0.004111338199635772,-0.0194473179559978,0.0006831443941042835,51.0,S,SA1044-A96139A-R39-C29,0.7090721537244865,-0.04057477264959412,-0.04324939892280952,-0.03571240057106084,-0.04067085041087755,0.0877553144234,0.094015,A96139A,268.572992,230.0,0.0,327455,1669351,0.209286018612,2.70592974540767,0.0,-0.08132919301452468,-0.06253361079394612,-0.07106668815315773,-15.380128510375734,0.004862863411638297,0.006141051785222924,1.0900353682730703,1.0822204439866836,158.405986,664924,3372791,2477000,3665872,training,293081,10014,34089
0.02816519454661429,0.01275288314007216,-0.021336744894650348,138.0,S,SA1044-A96139A-R39-C30,0.8046323524313242,0.23448668203256653,0.46985505032925867,0.4727410367615551,0.4528707717712879,0.096839833497,0.105292,A96139A,288.805383,247.0,5.0,366033,1825799,0.214103636323,2.724943602964873,0.0,0.1768157228272037,0.3756335639278067,0.3357261263526352,-69.08214630418055,0.000989692046749132,0.0009658293103287954,0.20947837115678314,0.1653717347948457,171.94886200000005,743248,3691119,2805144,3919412,training,228293,11182,39521
-0.00920301302320177,-0.022513487586685234,0.0002984537918570981,63.0,S,SA1044-A96139A-R39-C32,0.611252367206422,-0.04027004893704448,-0.11198138965314221,-0.10605261486250477,-0.14811395736892288,0.08737834515139999,0.094174,A96139A,300.995564,260.0,2.0,333630,1622863,0.220071638164,2.709313567515308,0.0,-0.16640410918642923,-0.10973655750598389,-0.16100447088879327,-7.587959179987833,0.00478648472711319,0.0068357229056931115,1.3027790458151842,1.2053432744063175,176.51690200000004,679452,3289030,2558271,3534248,training,245218,12192,43303
-0.0386325429791583,0.1307747445750506,0.008949483296638593,352.0,S,SA1044-A96139A-R39-C35,0.8622316240967979,0.44912865883336606,0.7165357140287774,0.7179121439312968,0.7071519850842081,0.0943263368683,0.1028,A96139A,295.460328,253.0,58.0,415945,1825505,0.243419952433,5.096036094102481,0.0,0.515975009855002,0.43472328636226193,0.6374018653099609,-79.60115502974949,-0.003418419624997842,-0.0024473135154275045,-0.43554796599706086,-0.43743781910866214,177.059886,843074,3689525,2822704,3903888,training,214363,11184,38515
-0.018002232730469015,0.09674916504221483,-0.011496638496553503,225.0,S,SA1044-A96139A-R39-C37,0.8154280042546267,0.33645539930760443,0.6053440432358297,0.6070296626568428,0.5968546948476289,0.0662352910356,0.070784,A96139A,284.411078,243.0,45.0,244535,1232831,0.21272747561,3.9440863680309377,0.0,0.28363515358770336,0.39319710117723433,0.44102429895495443,-76.36954971402368,-0.0007506318615320139,-0.0015493129023130912,-0.2608197910150942,-0.2789468927492622,170.81098400000005,496160,2491366,1867909,2669934,training,178568,7090,25704
-0.004535464876514069,-0.014201721153535383,0.0010801957498505987,51.0,G2,SA1044-A96139A-R39-C48,0.7084177589446136,0.017018949425189892,0.04308433742710695,0.049680490772246504,0.0016700121607192075,0.0633572292061,0.067285,A96139A,295.9195660000001,252.0,1.0,211337,1141018,0.198682964565,2.7246213341927166,0.0,-0.07358318795511669,-0.010861210559886923,-0.057394271769595155,-22.07499356493248,0.0028277109822474906,0.005494057346167205,1.0530819602548886,0.9675541873386662,179.755066,428818,2307455,1757236,2475224,training,167769,6144,25419
-0.010304836501012424,-0.01961610994467944,0.0010054783693696277,43.0,G2,SA1044-A96139A-R39-C52,0.6567308069531458,-0.0337023681497175,-0.09287509304062337,-0.08627978223386382,-0.12372593584212072,0.0621580827667,0.06565,A96139A,284.56968,244.0,1.0,226254,1140277,0.212618789325,2.7399291008701256,0.0,-0.12253127625361317,-0.0726386603869752,-0.12728069368272896,-9.834752859502027,0.003232866721693356,0.006535449612842413,1.2235282419845617,1.1521957707150796,168.661078,459030,2304501,1741513,2506954,training,202453,6522,23946
-0.008009678008251787,-0.026100604296364356,0.00207640908591509,52.0,G1,SA1044-A96139A-R40-C07,0.6820138768140096,-0.0718418521848851,-0.1731066910808636,-0.16580288027228346,-0.1737579908781028,0.102904126157,0.111047,A96139A,269.031034,231.0,0.0,447847,2033689,0.234719959252,2.691427650660651,0.0,-0.1523372891229088,-0.1065124893998429,-0.17161133492173913,-6.631739037872781,0.006040173774731057,0.00702285709277892,1.251073319062118,1.2383659128681301,159.249888,908789,4107189,3010342,4419516,training,312327,13095,39810
-0.006793670067861001,-0.013506166510714207,0.0028317849192912724,56.0,G1,SA1044-A96139A-R40-C08,0.7241712316565028,-0.023564560927839647,-0.008058592322100589,-0.0006033587327465785,0.02285018709031897,0.103253831605,0.111647,A96139A,258.619439,221.0,0.0,434797,2058421,0.224765398489,2.7505639703512728,0.0,-0.06359784783351796,-0.03652420018691282,-0.07052956930257033,-18.656878675824544,0.0055571251781878685,0.005760365552672013,0.983212861574929,1.0148367675591232,152.74346200000005,881632,4154385,2968094,4498308,training,343923,12038,37543
-0.016653491499292895,-0.027256670518452323,-0.00026439249480691176,43.0,G1,SA1044-A96139A-R40-C10,0.5253924357072319,-0.12161623061398569,-0.2871202655339632,-0.2812679221102987,-0.3096137964965959,0.06505794727769999,0.068601,A96139A,312.9485640000001,269.0,1.0,253861,1179660,0.229884936975,2.734611666129552,0.0,-0.2144374469540943,-0.17023613569365528,-0.22811694295873608,9.930111033673304,0.00430697167672928,0.008312992677239775,1.5442321748104564,1.4672433235220101,187.741253,514835,2384781,1873175,2581016,training,196235,7113,25460
-0.0102983907007749,-0.020150957172915155,0.0007095652309696525,47.0,G1,SA1044-A96139A-R40-C12,0.622671690193221,-0.04306994726465885,-0.11094993067752715,-0.10467189337914488,-0.1326855753598568,0.0856470258329,0.091546,A96139A,280.635488,240.0,1.0,341393,1626269,0.223579917926,2.7283274250725107,0.0,-0.13721479901317515,-0.0694819766712672,-0.12900921890699366,-8.446476382734579,0.004776808205602001,0.006705006526249585,1.2379330512358324,1.1822326911230396,166.846424,692846,3285797,2461066,3540190,training,254393,10060,33258
0.009540833334839937,-0.0019571516674000574,0.024760647904135964,52.0,G1,SA1044-A96139A-R40-C13,0.8000938817346398,0.10228753668073576,0.22339318592235113,0.2312037274823308,0.2545161717274859,0.115081097303,0.125637,A96139A,258.45932400000004,222.0,0.0,549268,2374357,0.247033200002,2.7283274250725107,0.0,0.42624127413366986,0.11655468009564804,0.24206769056639346,-58.860131342939,0.002581962908633944,0.002650301902168605,0.44541065026594995,0.46331631963596553,151.84041299999996,1114125,4794307,3435699,5155456,training,361149,15589,45593
0.001649491488739999,0.002411949739191897,0.026883359275808493,60.0,G1,SA1044-A96139A-R40-C15,0.7308700392350608,0.07705891792886209,0.14916430629659505,0.1555745917431412,0.11886280272910436,0.090666020585,0.097718,A96139A,285.755386,244.0,5.0,381964,1744775,0.233892150508,2.798743151788592,0.0,0.35445227567603815,0.0717449907368169,0.19129216872060636,-51.250168708110266,0.0023835627673455427,0.0030919973659985474,0.5952056375117203,0.5417670013673077,171.806368,774929,3525005,2648116,3751502,training,226497,11001,35455
